node_id,account_age_days,balance_mean,balance_std,tx_count,is_fraud,tx_velocity_7d,fan_out_ratio,amount_entropy,risky_email,device_mobile,device_consistency,addr_entropy,d_gap_mean,card_network_risk,product_code_risk,international_flag,second_hop_fraud_rate,pagerank,in_out_ratio,reciprocity_score,ring_membership,ring_volume,community_fraud_rate,community_id
18224_mastercard_debit,0.0,50.0,35.35533905932738,2,0,2,0.3333333333333333,1.0,0.2,1.0,0.5,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3316
18226_visa_debit,148.33333333333334,106.975,100.61819293746036,6,0,3,0.1428571428571428,1.7924812503605778,0.2,0.0,1.0,-0.0,98.4,0.3,0.1833333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3317
18227_visa_credit,13.475206611570249,115.858326446281,102.3409098776532,242,1,103,0.1687242798353909,2.879076197386594,0.278099173553719,0.1652892561983471,0.9917355371900828,4.835081323659153,9.037190082644628,0.2999999999999999,0.3892561983471074,0.0,0.9669421487603306,0.000709803287780489,0.9999999998278928,0.9914529914529915,0,0.0,0.26534653465346536,0
18229_american express_credit,0.0,450.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3318
18230_visa_debit,0.0,1622.66,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3319
18233_mastercard_debit,44.333333333333336,167.0,102.19099764656376,3,0,2,0.25,0.9182958340544896,0.3,0.0,1.0,-0.0,69.46666666666667,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3320
18234_mastercard_credit,0.0,190.0,65.19202405202648,5,0,3,0.6666666666666666,1.9219280948873625,0.4,0.6,0.6,1.9219280948873625,0.0,0.3,0.7,0.0,1.0,9.271763838570763e-05,0.9999999919240509,0.9090909090909091,0,0.0,0.3436293436293436,1
18236_mastercard_credit,0.0,43.93833333333333,32.7201181589146,3,0,1,0.0,1.584962500721156,0.1666666666666666,0.3333333333333333,0.6666666666666667,-0.0,0.0,0.3,0.5,0.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3321
18238_visa_debit,56.05263157894737,135.49473684210523,240.30750028449475,19,0,13,0.15,1.5288018145253182,0.3052631578947368,0.0,0.9473684210526316,0.5907239186406502,42.28421052631579,0.3,0.2052631578947369,0.0,1.0,0.00022029680331447633,0.9999999997038945,0.95,0,0.0,0.25,12
18240_visa_credit,0.0,20.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3322
18242_visa_debit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3323
18243_mastercard_debit,0.0,75.0,0.0,2,0,2,0.3333333333333333,0.0,0.3,1.0,0.5,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3324
18246_mastercard_credit,20.15,199.1268333333333,251.38503158175823,60,0,25,0.1311475409836065,2.5529687758762405,0.23,0.1833333333333333,0.9666666666666668,2.38962197187073,18.316666666666663,0.3,0.385,0.0,1.0,0.00012339902669177398,0.9999999586206914,0.8333333333333334,0,0.0,0.26534653465346536,0
18249_mastercard_debit,94.21487603305783,97.04413223140496,106.2850822134306,121,0,41,0.2950819672131147,2.2417788443233664,0.2553719008264463,0.024793388429752,0.9834710743801652,4.844194615918536,66.41818181818182,0.2999999999999999,0.1066115702479338,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3325
18250_visa_credit,2.5416666666666665,75.308375,70.1478207320937,24,0,10,0.08,2.689798190080988,0.3375,0.375,0.9166666666666666,1.122607968400632,5.158333333333334,0.3,0.5,1.0,1.0,0.0008947160168051099,0.9999999994647101,0.9696969696969697,0,0.0,0.3436293436293436,1
18252_visa_debit,0.0,227.17,0.0,1,0,1,0.5,0.0,0.6,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3326
18255_mastercard_debit,370.375,205.7425,242.2903076152361,8,0,4,0.1111111111111111,1.061278124459133,0.3,0.0,1.0,-0.0,199.625,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3327
18258_mastercard_debit,492.0,107.95,0.0,1,0,1,0.5,0.0,0.1,0.0,1.0,-0.0,124.2,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3328
1825_visa_debit,54.875,108.29125,74.03147910324556,8,0,4,0.3333333333333333,1.811278124459133,0.325,0.0,1.0,1.061278124459133,58.65,0.3,0.125,0.0,1.0,0.00017677094840156952,0.9999999995325122,0.95,0,0.0,0.12371134020618557,3
18261_mastercard_debit,0.0,289.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3329
18265_mastercard_debit,478.0,85.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,143.8,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3330
18268_visa_credit,39.0719794344473,206.9750745501285,238.3624149038843,389,1,179,0.1102564102564102,2.2179553002987253,0.3102827763496144,0.2262210796915167,0.9948586118251928,4.843684681896921,25.725964010282777,0.3,0.5107969151670951,0.0,0.9895833333333334,0.0023199888436457113,0.9999999999849619,0.9911504424778761,0,0.0,0.26534653465346536,0
18269_visa_debit,87.7,113.467,84.15289749418417,10,0,2,0.0909090909090909,2.046439344671016,0.28,0.0,0.9,-0.0,60.4,0.2999999999999999,0.16,0.0,1.0,0.00021553543466697195,0.9999999996278388,0.95,0,0.0,0.12371134020618557,3
18270_mastercard_debit,119.0,59.63333333333333,49.6809906637673,3,0,3,0.25,0.9182958340544896,0.3,0.0,1.0,-0.0,106.86666666666667,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3331
18271_american express_credit,0.0,183.33333333333331,76.37626158259734,3,0,3,0.75,1.584962500721156,0.3,0.3333333333333333,0.3333333333333333,1.584962500721156,0.0,0.2,0.6999999999999998,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3332
18272_mastercard_credit,214.33333333333331,125.33333333333331,70.86842268128545,3,0,2,0.25,1.584962500721156,0.1,0.0,1.0,-0.0,87.13333333333333,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3333
18273_visa_credit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3334
18274_visa_debit,116.0,225.0,106.06601717798212,2,0,2,0.3333333333333333,1.0,0.3,0.0,1.0,-0.0,126.8,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3335
18275_mastercard_credit,0.0,335.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3336
18281_mastercard_credit,0.0,41.66666666666666,14.433756729740644,3,0,2,0.25,0.9182958340544896,0.2333333333333333,0.3333333333333333,0.3333333333333333,-0.0,0.0,0.3,0.5333333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3337
18282_mastercard_credit,0.0,27.9115,10.446337970791484,4,0,3,0.2,1.5,0.3,0.25,0.5,0.8112781244591328,73.55,0.3,0.5,1.0,1.0,9.250803435712357e-05,0.9999999831289819,0.8888888888888888,0,0.0,0.3436293436293436,1
18283_visa_debit,0.0,30.0,0.0,1,0,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3338
18285_mastercard_credit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.6,0.0,1.0,-0.0,0.0,0.3,0.3,1.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3339
18288_visa_debit,0.0,261.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,14.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3340
18292_visa_debit,160.5,184.125,105.22967143348876,6,0,3,0.4285714285714285,1.4591479170272448,0.3,0.0,1.0,1.2516291673878228,94.9,0.3,0.0999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3341
18294_american express_credit,0.0,200.0,0.0,2,0,2,0.3333333333333333,0.0,0.3,0.0,0.5,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3342
18297_mastercard_debit,0.0,75.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3343
18298_american express_credit,0.0,205.0,197.16744153130355,5,0,4,0.6666666666666666,1.9219280948873625,0.32,0.2,0.6,1.9219280948873625,0.0,0.2,0.5399999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3344
18300_visa_debit,6.166666666666667,73.00641666666667,55.58149021107056,12,0,7,0.4615384615384615,2.8553885422075336,0.2499999999999999,0.0833333333333333,0.8333333333333334,2.584962500721156,6.166666666666667,0.2999999999999999,0.3166666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3345
18301_mastercard_credit,15.672727272727272,42.02990909090909,30.10534620804745,55,1,28,0.1071428571428571,3.16399158664827,0.2999999999999999,0.2,0.9636363636363636,1.3452304996876625,13.152727272727274,0.3,0.5,1.0,0.8461538461538461,0.0009531848307401253,0.999999999391752,0.9777777777777777,2,4823.446484615385,0.3436293436293436,1
18305_american express_credit,14.1,175.0,70.71067811865476,10,0,10,0.2727272727272727,1.295461844238322,0.6,0.0,0.9,1.295461844238322,5.64,0.2,0.7,0.0,1.0,0.0002642090706603872,0.9999999996478007,0.95,0,0.0,0.26534653465346536,0
18306_mastercard_credit,0.0,300.0,270.801280154532,4,1,1,0.8,0.8112781244591328,0.5249999999999999,0.0,0.75,2.0,0.0,0.3,0.6,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,1.0,3346
18312_mastercard_debit,195.5,132.975,35.39069439838671,2,0,2,0.3333333333333333,1.0,0.3,0.0,1.0,-0.0,133.6,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3347
18314_american express_credit,0.0,450.0,100.0,4,0,1,0.4,0.8112781244591328,0.6,0.0,0.75,0.8112781244591328,0.0,0.2,0.7,0.0,1.0,0.00027239131311888594,0.9999999998417904,0.95,0,0.0,0.26534653465346536,0
18320_mastercard_debit,142.0,2038.95,0.0,1,0,1,0.5,0.0,0.1,0.0,1.0,-0.0,85.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3348
1832_mastercard_debit,23.0,24.7,7.5,4,0,1,0.2,1.0,0.2,0.0,1.0,-0.0,58.9,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3349
18333_mastercard_debit,0.0,25.0,0.0,1,0,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3350
18334_visa_debit,74.36363636363636,88.19181818181818,114.45730678451083,11,0,5,0.0833333333333333,1.2776134368191154,0.2636363636363636,0.0,0.9090909090909092,-0.0,64.30909090909091,0.2999999999999999,0.1727272727272727,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3351
18335_visa_debit,0.0,67.3,34.61863659938098,5,1,1,0.6666666666666666,1.9219280948873625,0.22,0.0,1.0,1.9219280948873625,3.5200000000000005,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,1.0,3352
18337_visa_debit,0.0,94.31666666666666,9.843822089683115,3,0,1,0.25,0.9182958340544896,0.3,0.0,0.6666666666666667,-0.0,33.0,0.3,0.2333333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3353
18340_american express_credit,0.0,100.0,0.0,5,0,4,0.5,0.0,0.3,0.0,0.8,1.3709505944546687,46.16,0.2,0.6199999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3354
18342_visa_debit,0.0,34.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3355
18343_visa_debit,153.8181818181818,139.86696969696968,194.57563555859272,33,0,15,0.1764705882352941,2.3475261404014014,0.2393939393939393,0.0606060606060606,0.9393939393939394,2.0895524525606675,76.96969696969697,0.3,0.1727272727272727,0.0,1.0,0.00038677087294677426,0.9999999998762644,0.9565217391304348,0,0.0,0.26534653465346536,0
18346_visa_debit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3356
18347_visa_credit,0.0,25.0,0.0,1,0,1,0.5,0.0,0.1,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3357
18348_mastercard_credit,0.0,44.95,16.370705543744904,3,0,3,0.25,0.9182958340544896,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3358
18350_visa_debit,81.69090909090909,92.87254545454545,82.23409185837127,55,0,12,0.2321428571428571,3.3143868168626547,0.2272727272727272,0.0,1.0,3.099833468881677,51.82181818181818,0.3,0.0999999999999999,0.0,0.9818181818181818,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3359
18351_visa_credit,0.0,59.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3360
18353_visa_debit,0.0,87.5,53.033008588991066,2,0,2,0.3333333333333333,1.0,0.3,0.0,0.5,-0.0,0.0,0.3,0.5,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3361
18355_mastercard_debit,0.0,335.0,0.0,1,0,1,0.5,0.0,0.6,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3362
18356_visa_credit,0.0,75.63333333333334,8.018780040213938,3,0,1,0.25,1.584962500721156,0.3,0.0,0.6666666666666667,-0.0,0.0,0.3,0.1666666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3363
18358_american express_credit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3364
18359_mastercard_credit,54.0,35.489,0.0,1,0,1,0.0,0.0,0.3,0.0,0.0,-0.0,21.6,0.3,0.5,1.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3365
18360_american express_credit,0.0,31.666666666666668,16.072751268321593,3,0,3,0.75,0.9182958340544896,0.3,0.3333333333333333,0.3333333333333333,1.584962500721156,0.0,0.2,0.3,0.0,1.0,8.402453405038709e-05,0.9999999750000007,0.8,0,0.0,0.26534653465346536,0
18364_visa_credit,0.0,150.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3366
18366_visa_debit,92.45283018867924,102.05660377358492,68.37617671448137,53,0,24,0.0555555555555555,3.3218252947014677,0.2735849056603773,0.1132075471698113,0.9622641509433962,0.5188978124006426,60.652830188679246,0.3000000000000001,0.190566037735849,0.0,0.981132075471698,0.00031225230543090686,0.9999999998464338,0.96875,0,0.0,0.26534653465346536,0
18367_visa_debit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.3,0.7,1.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3367
18368_visa_debit,372.0,68.5,0.0,1,0,1,0.5,0.0,0.1,0.0,1.0,-0.0,163.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3368
18370_visa_debit,84.96774193548387,95.93774193548386,104.5206408230667,31,1,10,0.0625,2.5098596164895417,0.2225806451612903,0.032258064516129,0.935483870967742,0.205592508185083,57.096774193548384,0.3000000000000001,0.1258064516129032,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,1.0,3369
18371_mastercard_credit,129.0,64.649,0.0,1,1,1,0.5,0.0,0.3,1.0,0.0,-0.0,103.2,0.3,0.5,1.0,1.0,0.0001797866580175243,0.9999999959984868,0.9473684210526315,0,0.0,0.3436293436293436,1
18372_mastercard_debit,0.0,600.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3370
18373_visa_credit,34.2,299.884,529.1295720615132,5,0,3,0.3333333333333333,0.7219280948873623,0.22,0.4,0.6,0.9709505944546686,22.28,0.3,0.2199999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3371
18374_visa_debit,0.0,150.0,70.71067811865476,2,0,2,0.3333333333333333,1.0,0.3,1.0,0.5,-0.0,0.0,0.3,0.5,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3372
18375_visa_credit,31.692307692307693,176.10736263736266,294.35061708345626,91,0,42,0.1847826086956521,1.5723654260015618,0.2835164835164835,0.1098901098901098,0.978021978021978,3.3736627599220754,14.575824175824176,0.3,0.4021978021978022,0.0,1.0,0.00032193445941538037,0.9999999996119024,0.9629629629629629,0,0.0,0.2169811320754717,2
1837_mastercard_debit,141.0,65.98333333333333,45.19680114049371,3,0,1,0.25,0.9182958340544896,0.2333333333333333,0.3333333333333333,0.6666666666666667,-0.0,72.06666666666668,0.3,0.2666666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3373
18383_visa_credit,388.0,128.975,29.733840148894327,2,0,2,0.3333333333333333,1.0,0.4499999999999999,0.0,0.5,-0.0,237.0,0.3,0.3999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3374
18384_mastercard_debit,0.0,107.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3375
18385_visa_debit,226.66666666666663,59.973333333333336,34.67824438078337,3,0,1,0.25,0.9182958340544896,0.1666666666666666,0.0,1.0,-0.0,105.4,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3376
18387_mastercard_debit,5.0,49.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,3.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3377
18388_visa_credit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3378
18390_visa_debit,132.0,35.80833333333333,13.061294601480617,6,0,2,0.4285714285714285,1.9182958340544891,0.2666666666666666,0.0,1.0,1.2516291673878228,91.46666666666664,0.3,0.0999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3379
18393_visa_debit,320.0,108.5,0.0,1,0,1,0.5,0.0,0.1,0.0,1.0,-0.0,171.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3380
18395_mastercard_debit,0.0,29.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3381
1839_mastercard_debit,42.333333333333336,214.8777777777778,177.50893306942174,9,0,2,0.5,2.281036112553424,0.2777777777777778,0.1111111111111111,0.8888888888888888,2.058813890331201,21.73333333333333,0.3,0.1222222222222222,0.0,1.0,0.0004239263093471655,0.9999997777778271,0.5,0,0.0,0.0,31
1852_american express_credit,60.57142857142857,410.7142857142857,387.52880077301535,7,0,7,0.5,0.9852281360342516,0.3142857142857143,0.0,0.8571428571428572,1.8423709931771088,24.314285714285717,0.1999999999999999,0.7000000000000001,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3382
1853_mastercard_debit,286.0,261.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,199.2,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3383
1855_visa_credit,0.0,150.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3384
1857_visa_debit,10.25,114.75,51.0971297302174,4,0,1,0.2,1.5,0.3,0.0,0.75,-0.0,9.8,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3385
1858_american express_credit,0.0,250.0,0.0,1,0,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.2,0.7,0.0,1.0,9.552279673661918e-05,0.9999999917312662,0.9375,0,0.0,0.12371134020618557,3
1859_visa_debit,20.5,100.30833333333334,61.9513310322439,6,0,3,0.2857142857142857,1.9182958340544891,0.2,0.0,0.8333333333333334,0.6500224216483541,18.866666666666667,0.3,0.1833333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3386
1863_mastercard_debit,4.5,56.20099999999999,2.968434267421124,2,0,1,0.3333333333333333,1.0,0.3,0.0,0.5,1.0,4.2,0.3,0.5,0.0,0.0,0.00036391419853722834,0.9999999919514193,0.9230769230769231,0,0.0,0.3436293436293436,1
1865_american express_credit,0.3529411764705882,264.7058823529412,170.2614771116335,17,0,9,0.4444444444444444,2.063558608511122,0.5647058823529412,0.0,0.9411764705882352,2.822181958642872,8.376470588235295,0.2,0.6529411764705881,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3387
1868_mastercard_debit,32.5,81.495,44.54065614694062,2,0,2,0.3333333333333333,1.0,0.3,0.0,0.5,-0.0,32.5,0.3,0.2,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3388
1869_visa_credit,0.0,126.325,136.67857824106895,6,0,3,0.7142857142857143,0.6500224216483541,0.2666666666666666,0.5,0.6666666666666667,2.2516291673878226,0.0,0.3,0.3333333333333333,0.0,0.6666666666666666,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3389
1870_visa_debit,188.8,64.0,27.549954627911823,5,0,3,0.1666666666666666,1.9219280948873625,0.22,0.0,0.8,-0.0,111.6,0.3,0.1399999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3390
1874_mastercard_debit,210.3684210526316,107.77631578947368,105.76364157931098,19,0,8,0.15,1.9762822787735768,0.2157894736842105,0.0526315789473684,0.8947368421052632,0.9530138853315973,107.70526315789476,0.3,0.1368421052631578,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3391
1875_mastercard_debit,498.0,311.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,307.4,0.3,0.1,0.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3392
1876_visa_credit,293.0,253.3166666666667,228.11291246515032,3,0,1,0.5,1.584962500721156,0.2333333333333333,0.0,0.6666666666666667,0.9182958340544896,234.86666666666667,0.3,0.1666666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3393
1877_mastercard_debit,201.0,46.98,11.578028761408392,5,0,4,0.1666666666666666,1.521928094887362,0.22,0.0,1.0,-0.0,105.32,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3394
1878_mastercard_debit,239.0,107.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,260.6,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3395
1879_visa_credit,0.0,945.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3396
1882_visa_debit,140.0,777.95,1018.2337649086284,2,0,1,0.3333333333333333,1.0,0.3,0.0,1.0,-0.0,87.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3397
1883_mastercard_debit,0.0,51.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3398
1888_american express_debit,0.0,62.142857142857146,33.3987453428447,7,0,3,0.75,1.5566567074628228,0.2714285714285714,0.7142857142857143,0.7142857142857143,2.5216406363433186,0.0,0.1999999999999999,0.3999999999999999,0.0,1.0,0.00011808253507498361,0.9999999942299725,0.9473684210526315,0,0.0,0.26534653465346536,0
1893_mastercard_credit,47.62207357859532,225.0530769230769,390.4120295603097,299,1,108,0.1366666666666666,1.6106742940280578,0.2655518394648829,0.1137123745819397,0.9933110367892976,4.741493572359077,35.98996655518395,0.3,0.2608695652173913,0.0,0.9498327759197324,0.0021925904336083596,0.9999999999820977,0.9921875,0,0.0,0.26534653465346536,0
1894_mastercard_debit,0.1666666666666666,114.0,56.79788728465171,6,0,1,0.1428571428571428,0.9182958340544896,0.3,0.1666666666666666,0.6666666666666667,-0.0,0.0333333333333333,0.3,0.2666666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3399
1899_mastercard_credit,51.0,75.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,20.4,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3400
1904_mastercard_debit,100.66666666666669,55.65,46.278693801791775,3,0,3,0.25,0.9182958340544896,0.1,0.0,1.0,-0.0,42.86666666666667,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3401
1906_mastercard_debit,65.32222222222222,70.67066666666666,73.21163249193965,90,0,26,0.1208791208791208,2.352229351569677,0.2355555555555555,0.0111111111111111,0.9777777777777776,2.5578465381082363,44.90888888888889,0.2999999999999999,0.2277777777777778,0.0,0.9777777777777776,6.514082246158085e-05,0.9999997142857958,0.5,0,0.0,0.26534653465346536,0
1907_american express_credit,182.0,100.0,0.0,2,0,2,0.6666666666666666,0.0,0.35,0.0,0.5,1.0,72.8,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3402
1911_visa_debit,0.0,125.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,3403
