velocity_score,burst_score,suspicious_neighbor_count,device_reuse_count,ip_reuse_count,ja3_reuse_count,network_risk_score,flow_risk_score
0.5,0.5606645483964341,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,1.0326637263548524,0.0
0.0044964028776978415,1.1011820753707309,0.833333333333333,0.0,0.0,5.0,0.9238727299527234,0.0
0.09859154929577466,0.8575193911351741,5.25,2.5,7.564921883061444,2.1785714285714284,0.9296805657481239,0.0
0.023255813953488372,0.5244912834343752,0.6666666666666666,0.0,0.0,1.25,0.9238727299527234,0.0
0.04311377245508982,0.7419492484467581,1.8461538461538456,0.7692307692307676,1.241450542254731,3.1474358974358974,1.0326637263548524,0.0
1.5,0.0,0.75,2.5,0.0,10.0,0.7610779650359428,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.0032,1.0789187975851078,1.3333333333333333,3.3333333333333326,2.99999999134383,6.0,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
0.007042253521126761,0.0,0.5,0.0,0.0,2.5,0.8530631166713638,0.0
0.02068965517241379,0.26929541668214807,0.75,0.0,0.0,2.5,0.9238727299527234,0.0
1.4545454545454546,0.08798964817171097,0.8888888888888888,1.1111111111111116,0.0,4.708333333333334,0.8067082517707769,0.0
1.0,0.7001057239470768,1.3333333333333333,0.0,2.99999999134383,0.0,0.9296805657481239,0.0
0.004651162790697674,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
1.5,0.11863361695677241,0.75,2.5,0.0,2.4166666666666665,0.9166318461123399,0.0
0.06832298136645963,0.8415097360723982,0.9583333333333318,0.4166666666666663,0.0,2.516304347826087,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9503442341570214,0.0
0.10909090909090909,0.7059443655846885,0.8,1.9999999999999996,0.0,1.8499999999999999,0.9296805657481239,0.0
1.0,0.4682826365473825,0.6666666666666666,3.3333333333333326,0.0,2.25,1.0331800959238213,0.0
0.0039177277179236044,0.5985727289972128,0.8,0.0,0.0,0.0,0.9296805657481239,0.0
1.0,0.6957103990962492,1.5,2.5,2.754887493507299,1.583333333333333,0.8538530060868459,0.0
5.0,0.597226309789357,9.583333333333334,0.4166666666666663,8.678106476499718,2.1902173913043477,1.0331800959238213,0.0
0.12658227848101264,0.4410359652004564,0.833333333333333,0.0,0.0,1.5,1.0331800959238213,0.0
1.5,0.6679566758175979,2.4,4.0,4.4999999870157446,1.8250000000000002,0.9296805657481239,0.0
0.04643962848297213,0.4202934973712074,7.5,0.0,8.120671752200874,1.5,0.9238727299527234,0.0
1.0,1.176177616231089,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,0.9238727299527234,0.0
0.045779685264663805,0.39239813573444926,0.8888888888888888,1.1111111111111116,0.0,2.5208333333333335,1.0331800959238213,0.0
0.005291005291005291,0.0,0.6666666666666666,0.0,0.0,5.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8096807714914483,0.0
0.0845845845845846,1.0497691452708164,1.9500000000000002,0.5000000000000004,1.8581465753801212,1.8807692307692305,0.9296805657481239,0.0
1.5,0.0,0.75,2.5,0.0,3.25,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.25,0.6846050622801887,0.75,2.5,0.0,0.75,0.8096807714914483,0.0
1.0,1.1785113019775793,0.6666666666666666,6.666666666666668,0.0,3.25,1.0331800959238213,0.0
0.011516314779270634,0.8089792820062385,0.0,2.5,0.0,10.0,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0326637263548524,0.0
0.06313416009019165,0.38151048315471764,4.444444444444445,2.2222222222222223,5.9999999783595745,2.5416666666666665,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
0.004975124378109453,0.0,0.5,0.0,0.0,0.0,0.9503442341570214,0.0
0.5,0.0,0.0,0.0,0.0,0.0,1.3330917604121053,0.0
0.268194611982308,0.7105925861358903,19.66101694915254,0.33898305084745783,10.0,5.834453535943892,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8887992426459854,0.0
0.10823368636829518,0.9524174466922655,3.940298507462684,0.298507462686568,2.733224838911967,1.756218905472637,0.9296805657481239,0.0
1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.3330917604121053,0.0
1.0,0.8102265201095857,1.3333333333333333,6.666666666666668,2.99999999134383,8.25,1.0326637263548524,0.0
0.1010886469673406,0.6090853782518271,0.9285714285714282,1.428571428571428,1.173730682231597,2.9285714285714284,1.3330917604121053,0.0
0.2,0.2688618939872805,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.035398230088495575,0.9586421535656404,1.3333333333333333,0.0,2.99999999134383,2.5,1.0331800959238213,0.0
0.5,1.7114040856953976,0.8,1.9999999999999996,0.0,1.2249999999999999,0.9296805657481239,0.0
0.3430079155672822,0.7678808331601152,3.714285714285714,1.428571428571428,5.0075409932878525,5.236263736263735,1.3330917604121053,0.0
0.23076923076923073,0.37698179602579734,0.75,5.0,0.0,4.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8530631166713638,0.0
0.03835616438356164,0.635460469749782,3.5,1.25,4.993493320289044,10.0,0.9435965958304353,0.0
0.125,0.0,0.6666666666666666,0.0,0.0,6.25,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9503442341570214,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
1.0,0.6264198219055617,0.75,5.0,0.0,1.5,0.7610779650359428,0.0
0.009708737864077669,0.28059792904228076,0.6666666666666666,3.3333333333333326,0.0,2.25,1.0331800959238213,0.0
1.0,0.42525302924505654,0.6666666666666666,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0326637263548524,0.0
0.4054054054054054,0.9011568893245089,1.818181818181818,1.8181818181818188,2.7657842716778314,4.545454545454546,1.3330917604121053,0.0
0.01020408163265306,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.008403361344537815,0.0,0.5,0.0,0.0,0.0,0.7610779650359428,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.7610779650359428,0.0
1.0,0.0,0.6666666666666666,0.0,0.0,1.25,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
4.0,0.5108894767679878,5.3999999999999995,1.9999999999999996,7.509774978358428,4.766666666666666,0.9296805657481239,0.0
0.02213688728258414,0.3557753151212609,0.9545454545454534,0.45454545454545414,0.8285862742876473,0.13636363636363624,0.9296805657481239,0.0
0.03215926493108729,0.38449623952663725,2.625,0.0,3.4465045498584947,3.214285714285714,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.025,0.537875683393735,0.875,1.25,0.0,1.8035714285714284,0.8096807714914483,0.0
0.6666666666666666,0.5645573358131898,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.012861736334405145,0.6889758380792002,1.3333333333333333,0.0,2.99999999134383,1.25,1.0326637263548524,0.0
0.0235576923076923,1.3084807385753077,1.75,0.0,2.589361697043723,3.214285714285714,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.008097165991902834,0.57064757779967,1.3333333333333333,0.0,2.99999999134383,2.5,0.8887992426459854,0.0
0.0729099157485418,2.495002396256755,3.846153846153845,0.38461538461538436,2.988354624022548,2.0153846153846153,1.0331800959238213,0.0
0.05263157894736842,0.0,0.5,0.0,0.0,10.0,1.0331800959238213,0.0
0.08860759493670887,0.6967250349639024,6.533333333333333,1.333333333333333,7.6485703484969,2.364285714285714,0.9296805657481239,0.0
0.02510460251046025,0.19245008972987526,0.75,0.0,0.0,2.5,0.9296805657481239,0.0
0.5,0.6150357599430575,3.4285714285714284,2.8571428571428568,5.754887484851128,6.690476190476191,1.0331800959238213,0.0
0.00437636761487965,0.43943600965345203,1.3333333333333333,0.0,2.99999999134383,0.0,1.0331800959238213,0.0
1.0,0.9783903388239348,1.5,5.0,4.754887489179213,5.666666666666666,0.8096807714914483,0.0
1.13393085787452,0.9792338740690157,20.0,0.1834862385321101,10.0,1.8837495752633364,1.0331800959238213,0.0
7.263953254080193,1.1061499406620021,20.0,0.05063291139240422,10.0,2.648438604382188,1.0331800959238213,0.0
1.5,0.14837320205055804,0.0,5.0,0.0,6.5,1.3330917604121053,0.0
0.016348773841961855,0.705516694853294,2.571428571428571,1.428571428571428,4.377443738097479,6.261904761904763,0.9238727299527234,0.0
0.006153846153846154,0.053550835060091076,0.6666666666666666,0.0,0.0,0.0,1.0331800959238213,0.0
0.044444444444444446,0.7691336918169465,0.6666666666666666,3.3333333333333326,0.0,2.25,0.7610779650359428,0.0
0.17582417582417584,0.03667745415318232,0.8,0.0,0.0,1.875,1.0331800959238213,0.0
0.0031545741324921135,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.5,0.0,0.0,5.0,0.0,10.0,1.3330917604121053,0.0
1.0,0.936565273094765,0.6666666666666666,6.666666666666668,0.0,4.5,1.0331800959238213,0.0
0.008064516129032258,0.0,0.5,0.0,0.0,2.5,0.9238727299527234,0.0
4.0,0.5448277528847062,3.6,0.9999999999999998,6.339849981244201,2.522222222222222,0.8530631166713638,0.0
0.03355704697986577,0.06043636795922335,1.6666666666666665,0.0,2.1657842760059163,2.5,1.0331800959238213,0.0
1.0,0.467251176995516,1.3333333333333333,3.3333333333333326,2.99999999134383,2.25,0.8096807714914483,0.0
4.263157894736842,0.29402544703865047,2.8928571428571415,0.714285714285714,2.835508810046509,2.8994708994708995,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9296805657481239,0.0
1.0,0.4693186600795669,0.6666666666666666,3.3333333333333326,0.0,2.25,0.9296805657481239,0.0
1.5,0.0,0.75,2.5,0.0,0.75,0.9238727299527234,0.0
0.02877697841726619,0.016196538689022835,1.3333333333333333,0.0,2.99999999134383,2.5,1.0326637263548524,0.0
0.015761821366024522,0.4194267673250035,0.8571428571428568,0.0,0.0,1.6666666666666665,1.0331800959238213,0.0
0.03413400758533502,0.724956120274253,0.9,0.9999999999999998,0.0,2.8,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
1.0,0.28059792904228076,1.3333333333333333,3.3333333333333326,2.99999999134383,10.0,0.8530631166713638,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8538530060868459,0.0
0.11764705882352941,0.39939279040061737,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.1709488921549895,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
1.0,0.9063936267794536,1.5,2.5,2.754887493507299,1.583333333333333,0.9296805657481239,0.0
0.025806451612903226,0.7819725317247561,0.6666666666666666,0.0,0.0,2.5,0.9166318461123399,0.0
0.5,1.4752899966502384,0.75,5.0,0.0,4.0,0.9166318461123399,0.0
0.008858267716535433,0.013638195335187987,0.75,0.0,0.0,0.0,0.9503442341570214,0.0
0.03791727140783745,0.29990321909744017,0.9500000000000001,0.0,0.0,2.7631578947368416,0.8538530060868459,0.0
0.02390438247011952,0.4433960791692935,0.75,2.5,0.0,3.25,1.0331800959238213,0.0
0.07092198581560284,0.9400946760698673,1.7777777777777777,1.1111111111111116,2.4338343647212284,1.8958333333333335,0.9435965958304353,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.004956629491945477,0.22876584073009673,0.6666666666666666,3.3333333333333326,0.0,7.25,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.05709342560553633,1.1203363400099142,0.9166666666666663,0.8333333333333337,0.0,2.2954545454545454,0.8887992426459854,0.0
0.017509727626459144,0.6280590432957472,0.75,0.0,0.0,3.333333333333333,1.0331800959238213,0.0
0.0756756756756757,0.5732044031797968,0.875,0.0,0.0,2.5,0.8887992426459854,0.0
0.034482758620689655,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8096807714914483,0.0
0.03394625176803395,0.29646167299480225,1.7142857142857142,1.428571428571428,2.99999999134383,2.511904761904762,0.9503442341570214,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.041666666666666664,0.0,0.0,5.0,0.0,10.0,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9296805657481239,0.0
0.04488778054862843,1.414727605117753,8.4375,0.0,8.447766152552733,2.3333333333333335,0.9238727299527234,0.0
3.5,0.48882255682384484,4.444444444444445,1.1111111111111116,6.7499999783595745,6.895833333333334,0.8538530060868459,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
1.0,0.4652018297279918,0.6666666666666666,3.3333333333333326,0.0,3.5,0.8096807714914483,0.0
0.018355359765051395,0.596681211986574,1.818181818181818,0.9090909090909083,2.99999999134383,0.7727272727272725,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0331800959238213,0.0
0.14729950900163669,0.70481104398661,6.774193548387096,0.6451612903225801,8.09678866077621,2.0268817204301075,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.05970149253731343,0.6124147849909266,4.285714285714286,1.428571428571428,6.754887480523042,10.0,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8538530060868459,0.0
0.5,0.0,0.5,0.0,0.0,10.0,1.0331800959238213,0.0
1.0,0.8819826518025754,1.3333333333333333,3.3333333333333326,2.99999999134383,7.25,0.8530631166713638,0.0
0.1111111111111111,0.8147024340246127,0.8,0.0,0.0,2.5,0.7610779650359428,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8067082517707769,0.0
1.5,0.7153135428706248,3.2,4.0,5.99999998268766,3.7,0.8530631166713638,0.0
0.022727272727272728,0.49261639551608866,2.5,1.6666666666666663,4.11285177037975,2.0,1.0331800959238213,0.0
0.3156510302498904,0.7231145220261044,2.903225806451613,0.6451612903225801,2.555797724666844,6.86021505376344,1.0326637263548524,0.0
0.0411522633744856,0.6064436424794435,2.5,1.6666666666666663,4.11285177037975,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.018045112781954892,0.6039430616711016,0.8571428571428568,0.0,0.0,1.25,1.0331800959238213,0.0
1.0,0.0,1.3333333333333333,3.3333333333333326,2.99999999134383,6.0,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8887992426459854,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.8067082517707769,0.0
1.5,0.4518599363695288,1.6666666666666665,3.3333333333333326,2.9128517747078364,6.0,0.8887992426459854,0.0
0.0045045045045045045,0.0,0.5,0.0,0.0,2.5,0.8530631166713638,0.0
3.3892857142857142,1.4433549615299663,20.0,0.05681818181818232,10.0,2.239267676767677,1.0331800959238213,0.0
5.0,0.3382851499047552,4.545454545454545,0.9090909090909083,5.312851761723581,2.7727272727272725,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9435965958304353,0.0
1.0,0.4591602475237322,1.3333333333333333,6.666666666666668,2.99999999134383,3.25,0.9238727299527234,0.0
0.002014098690835851,0.0,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0326637263548524,0.0
0.0022222222222222222,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.5,0.25031522244483584,0.6666666666666666,3.3333333333333326,0.0,6.0,0.9296805657481239,0.0
0.028169014084507043,0.3161644039953826,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.0066079295154185015,0.3894436891666953,0.75,0.0,0.0,2.5,0.9166318461123399,0.0
0.06060606060606061,0.626054665699765,2.4,1.9999999999999996,4.4999999870157446,3.7249999999999996,0.8530631166713638,0.0
1.0,0.3612954356427615,0.6666666666666666,0.0,0.0,1.25,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9238727299527234,0.0
0.014423076923076924,0.36819276860470596,0.9,0.0,0.0,2.5,0.8887992426459854,0.0
2.1403180542563147,0.6942004856407654,6.921348314606739,0.22471910112359605,6.317613968288946,2.7662793667007155,1.3330917604121053,0.0
1.0,0.6065858779192779,3.5555555555555554,1.1111111111111116,5.249999982687659,5.645833333333334,0.9503442341570214,0.0
0.021798365122615803,0.4097918135694357,1.7777777777777777,1.1111111111111116,3.1838343603931425,2.5208333333333335,0.7610779650359428,0.0
0.002257336343115124,0.0,0.5,0.0,0.0,10.0,0.9238727299527234,0.0
1.0,0.0,0.0,3.3333333333333326,0.0,3.5,1.3330917604121053,0.0
0.021739130434782608,0.0,0.5,0.0,0.0,0.0,1.0326637263548524,0.0
0.04950495049504951,0.8213413810418639,0.8571428571428568,2.8571428571428568,0.0,5.857142857142857,0.8096807714914483,0.0
0.5184626978146194,0.7926337338078066,8.795454545454543,0.45454545454545414,6.532939490240955,3.1596194503171247,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.06206896551724138,0.23059052213809858,0.75,0.0,0.0,2.5,0.8096807714914483,0.0
0.027416038382453736,0.7963053744403024,5.647058823529411,0.5882352941176483,7.056650978418936,1.1139705882352944,0.9238727299527234,0.0
0.0055248618784530384,0.15575039233183866,0.6666666666666666,3.3333333333333326,0.0,3.5,0.9166318461123399,0.0
0.09803921568627451,0.542299561886303,2.571428571428571,2.8571428571428568,4.377443738097479,4.607142857142857,0.9296805657481239,0.0
0.020334059549745827,0.5212342606637654,0.9333333333333323,0.0,0.0,2.5,0.8067082517707769,0.0
0.05970149253731343,0.20350423153100597,0.8571428571428568,1.428571428571428,0.0,2.095238095238095,0.9166318461123399,0.0
0.016480282519128902,0.682154256953955,1.75,1.25,3.4465045498584947,6.0892857142857135,1.3330917604121053,0.0
1.9361702127659575,0.5420997821253001,1.8571428571428563,1.428571428571428,2.973792768622031,2.9285714285714284,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8067082517707769,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
0.02928870292887029,0.5670359964321461,2.625,2.5,4.993493320289044,7.535714285714285,1.3330917604121053,0.0
0.01926782273603083,0.37965047078213016,0.833333333333333,0.0,0.0,1.0,1.0331800959238213,0.0
0.004405286343612335,0.0,0.5,0.0,0.0,2.5,0.8067082517707769,0.0
0.0625,0.3601413419707882,0.6666666666666666,0.0,0.0,0.0,1.0331800959238213,0.0
0.003131524008350731,0.3439128686222091,2.25,0.0,4.754887489179213,1.6666666666666665,1.0331800959238213,0.0
1.1428571428571428,0.6625576273322131,0.8571428571428568,2.8571428571428568,2.754887493507299,3.357142857142857,1.3330917604121053,0.0
0.004098360655737705,0.0,0.5,0.0,0.0,2.5,0.8530631166713638,0.0
0.005797101449275362,0.29159042523156603,0.6666666666666666,0.0,0.0,2.5,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.9166318461123399,0.0
0.004405286343612335,0.0,0.5,0.0,0.0,0.0,1.0326637263548524,0.0
0.013513513513513514,1.0008185676105197,0.75,0.0,0.0,2.5,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
1.0,0.0,1.3333333333333333,3.3333333333333326,2.99999999134383,7.25,0.9435965958304353,0.0
0.00819672131147541,0.0,0.5,0.0,0.0,0.0,0.8887992426459854,0.0
0.06818181818181818,0.7223628645325408,0.75,2.5,0.0,0.75,0.8530631166713638,0.0
1.5,0.13201606765006693,1.5,2.5,2.754887493507299,10.0,0.9238727299527234,0.0
0.07604562737642585,0.7567814581677987,3.5555555555555554,2.2222222222222223,5.433834356065058,3.4791666666666665,0.7610779650359428,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
1.0,0.35322572322758927,0.75,5.0,2.754887493507299,6.5,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.7610779650359428,0.0
0.07792207792207792,0.766482839829686,2.25,2.5,4.754887489179213,2.4166666666666665,0.9435965958304353,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.8530631166713638,0.0
0.06906077348066297,1.088737156164572,0.833333333333333,0.0,0.0,2.5,1.0326637263548524,0.0
0.3585434173669468,0.4802533099556566,7.529411764705881,1.1764705882352944,8.483458558719668,2.3841911764705883,0.9296805657481239,0.0
0.006097560975609756,0.1508298891026662,0.75,0.0,0.0,2.5,0.9296805657481239,0.0
0.015625,0.1709488921549895,0.6666666666666666,0.0,0.0,0.0,0.9503442341570214,0.0
0.00546448087431694,0.0,0.5,0.0,0.0,2.5,0.7610779650359428,0.0
0.06324110671936758,0.5742278374734597,1.7777777777777777,2.2222222222222223,2.4338343647212284,2.5416666666666665,0.7610779650359428,0.0
2.0,0.7289937649362705,3.636363636363636,1.8181818181818188,5.056425874369664,3.045454545454546,0.8096807714914483,0.0
0.0020964360587002098,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.0020833333333333333,0.5147105234156755,0.6666666666666666,0.0,0.0,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
0.003787878787878788,0.19728743589231365,0.6666666666666666,0.0,0.0,2.5,0.8096807714914483,0.0
1.5,0.6637219559783014,0.833333333333333,1.6666666666666663,0.0,4.5,0.8538530060868459,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.7610779650359428,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9503442341570214,0.0
0.004761904761904762,0.0,0.5,0.0,0.0,2.5,0.8538530060868459,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.10915994304698624,1.174425763925517,3.8333333333333317,0.8333333333333337,5.16284414282692,2.641304347826087,0.8887992426459854,0.0
0.6085837793330588,1.4448809832783844,7.950920245398757,0.12269938650306789,3.120967596126449,2.0584147542225257,1.0326637263548524,0.0
0.5,0.4682826365473825,0.6666666666666666,6.666666666666668,0.0,4.5,1.0331800959238213,0.0
1.0,1.0459922844506593,1.3333333333333333,3.3333333333333326,2.99999999134383,2.25,0.7610779650359428,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
1.5,0.7342262062786296,5.25,2.5,7.564921883061444,3.25,0.9296805657481239,0.0
0.007142857142857143,0.0,0.5,0.0,0.0,2.5,0.9238727299527234,0.0
0.0070921985815602835,0.0,0.5,0.0,0.0,0.0,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.019656019656019656,0.549243838271267,0.8888888888888888,1.1111111111111116,0.0,1.8958333333333335,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.5,0.787295821622217,1.5,2.5,2.754887493507299,5.75,0.8530631166713638,0.0
0.06578947368421052,0.7794787962704263,3.6666666666666665,0.8333333333333337,5.369787208617656,1.6136363636363638,0.9503442341570214,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9503442341570214,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0331800959238213,0.0
0.24379024839006438,1.024011138113032,11.908396946564885,0.1526717557251922,8.191780886086196,2.3727246036406346,1.0331800959238213,0.0
